,code,exchange,orderid,direction,offset,price,volume,datetime
2130,rb2210,SHFE,0_0_     2663838,空,平今,4920.0,3,2022-04-13 14:36:38
2131,rb2210,SHFE,0_0_     2667703,多,开,4919.0,1,2022-04-13 14:36:39
2132,rb2210,SHFE,0_0_     2667703,多,开,4919.0,1,2022-04-13 14:36:39
2133,rb2210,SHFE,0_0_     2667703,多,开,4919.0,1,2022-04-13 14:36:40
2134,rb2210,SHFE,0_0_     2667703,多,开,4919.0,1,2022-04-13 14:36:40
2135,rb2210,SHFE,0_0_     2667894,空,平今,4920.0,1,2022-04-13 14:36:50
2136,rb2210,SHFE,0_0_     2667894,空,平今,4920.0,1,2022-04-13 14:36:50
2137,rb2210,SHFE,0_0_     2669067,多,平今,4919.0,2,2022-04-13 14:36:51
2138,rb2210,SHFE,0_0_     2683487,多,开,4920.0,2,2022-04-13 14:39:33
2139,rb2210,SHFE,0_0_     2689611,多,开,4922.0,1,2022-04-13 14:40:44
2140,rb2210,SHFE,0_0_     2695124,空,平今,4924.0,4,2022-04-13 14:41:55
2141,rb2210,SHFE,0_0_     2697088,空,平今,4926.0,3,2022-04-13 14:42:27
2142,rb2210,SHFE,0_0_     2701560,空,开,4927.0,2,2022-04-13 14:43:08
2143,rb2210,SHFE,0_0_     2703652,空,开,4931.0,5,2022-04-13 14:43:29
2144,rb2210,SHFE,0_0_     2703652,空,开,4931.0,1,2022-04-13 14:43:29
2145,rb2210,SHFE,0_0_     2703902,多,平今,4930.000000000001,4,2022-04-13 14:43:48
2146,rb2210,SHFE,0_0_     2706509,多,平今,4931.0,2,2022-04-13 14:43:59
2147,rb2210,SHFE,0_0_     2706635,空,开,4934.0,4,2022-04-13 14:44:00
2148,rb2210,SHFE,0_0_     2706648,多,平今,4933.0,4,2022-04-13 14:44:02
2149,rb2210,SHFE,0_0_     2698479,多,开,4925.0,1,2022-04-13 14:45:03
2150,rb2210,SHFE,0_0_     2698479,多,开,4925.0,1,2022-04-13 14:45:03
2151,rb2210,SHFE,0_0_     2698479,多,开,4925.0,1,2022-04-13 14:45:03
2152,rb2210,SHFE,0_0_     2715612,空,平今,4924.0,1,2022-04-13 14:45:08
2153,rb2210,SHFE,0_0_     2715612,空,平今,4924.0,1,2022-04-13 14:45:08
2154,rb2210,SHFE,0_0_     2714818,空,开,4926.0,4,2022-04-13 14:45:39
2155,rb2210,SHFE,0_0_     2719504,多,平今,4925.0,1,2022-04-13 14:45:55
2156,rb2210,SHFE,0_0_     2720840,空,平今,4926.0,1,2022-04-13 14:45:56
2157,rb2210,SHFE,0_0_     2711920,空,平今,4930.0,1,2022-04-13 14:46:13
2158,rb2210,SHFE,0_0_     2726700,空,开,4929.0,1,2022-04-13 14:47:03
2159,rb2210,SHFE,0_0_     2726700,空,开,4929.0,1,2022-04-13 14:47:03
2160,rb2210,SHFE,0_0_     2726700,空,开,4929.0,1,2022-04-13 14:47:03
2161,rb2210,SHFE,0_0_     2727195,多,平今,4927.0,2,2022-04-13 14:47:08
2162,rb2210,SHFE,0_0_     2720898,多,平今,4925.0,1,2022-04-13 14:47:47
2163,rb2210,SHFE,0_0_     2734291,空,开,4924.0,1,2022-04-13 14:48:22
2164,rb2210,SHFE,0_0_     2734291,空,开,4924.0,1,2022-04-13 14:48:22
2165,rb2210,SHFE,0_0_     2735810,多,开,4919.0,5,2022-04-13 14:48:38
2166,rb2210,SHFE,0_0_     2735810,多,开,4919.0,1,2022-04-13 14:48:38
2167,rb2210,SHFE,0_0_     2735810,多,开,4919.0,1,2022-04-13 14:48:38
2168,rb2210,SHFE,0_0_     2735810,多,开,4919.0,1,2022-04-13 14:48:38
2169,rb2210,SHFE,0_0_     2736580,空,平今,4919.0,6,2022-04-13 14:48:52
2170,rb2210,SHFE,0_0_     2736580,空,平今,4919.0,2,2022-04-13 14:48:52
2171,rb2210,SHFE,0_0_     2736772,多,平今,4918.0,1,2022-04-13 14:48:53
2172,rb2210,SHFE,0_0_     2737241,多,平今,4919.0,2,2022-04-13 14:48:56
2173,rb2210,SHFE,0_0_     2737241,多,平今,4919.0,1,2022-04-13 14:48:56
2174,rb2210,SHFE,0_0_     2737241,多,平今,4919.0,1,2022-04-13 14:48:56
2175,rb2210,SHFE,0_0_     2737406,多,平今,4919.0,1,2022-04-13 14:48:58
2176,rb2210,SHFE,0_0_     2737457,多,平今,4919.0,1,2022-04-13 14:48:59
2177,rb2210,SHFE,0_0_     2740877,多,开,4920.0,1,2022-04-13 14:49:32
2178,rb2210,SHFE,0_0_     2740877,多,开,4920.0,2,2022-04-13 14:49:32
2179,rb2210,SHFE,0_0_     2743216,多,开,4919.0,3,2022-04-13 14:50:08
2180,rb2210,SHFE,0_0_     2743967,空,开,4920.0,1,2022-04-13 14:50:09
2181,rb2210,SHFE,0_0_     2743967,空,开,4920.0,1,2022-04-13 14:50:09
2182,rb2210,SHFE,0_0_     2743967,空,开,4920.0,5,2022-04-13 14:50:09
2183,rb2210,SHFE,0_0_     2744019,多,平今,4919.0,1,2022-04-13 14:50:09
2184,rb2210,SHFE,0_0_     2744019,多,平今,4919.0,1,2022-04-13 14:50:09
2185,rb2210,SHFE,0_0_     2744019,多,平今,4919.0,1,2022-04-13 14:50:09
2186,rb2210,SHFE,0_0_     2744019,多,平今,4919.0,1,2022-04-13 14:50:09
2187,rb2210,SHFE,0_0_     2744019,多,平今,4919.0,1,2022-04-13 14:50:09
2188,rb2210,SHFE,0_0_     2744019,多,平今,4919.0,1,2022-04-13 14:50:09
2189,rb2210,SHFE,0_0_     2744140,空,平今,4919.0,2,2022-04-13 14:50:11
2190,rb2210,SHFE,0_0_     2747281,空,开,4917.0,1,2022-04-13 14:50:34
2191,rb2210,SHFE,0_0_     2747281,空,开,4917.0,1,2022-04-13 14:50:34
2192,rb2210,SHFE,0_0_     2747281,空,开,4917.0,3,2022-04-13 14:50:34
2193,rb2210,SHFE,0_0_     2747281,空,开,4917.0,1,2022-04-13 14:50:35
2194,rb2210,SHFE,0_0_     2747439,多,平今,4916.0,1,2022-04-13 14:50:36
2195,rb2210,SHFE,0_0_     2747502,多,平今,4916.0,2,2022-04-13 14:50:37
2196,rb2210,SHFE,0_0_     2747502,多,平今,4916.0,2,2022-04-13 14:50:37
2197,rb2210,SHFE,0_0_     2747573,多,开,4916.0,4,2022-04-13 14:50:38
2198,rb2210,SHFE,0_0_     2747916,空,平今,4916.0,3,2022-04-13 14:50:41
2199,rb2210,SHFE,0_0_     2747916,空,平今,4916.0,2,2022-04-13 14:50:41
2200,rb2210,SHFE,0_0_     2747990,多,开,4916.0,1,2022-04-13 14:50:42
2201,rb2210,SHFE,0_0_     2747990,多,开,4916.0,1,2022-04-13 14:50:42
2202,rb2210,SHFE,0_0_     2747990,多,开,4916.0,1,2022-04-13 14:50:42
2203,rb2210,SHFE,0_0_     2747990,多,开,4916.0,1,2022-04-13 14:50:42
2204,rb2210,SHFE,0_0_     2748175,空,平今,4917.0,4,2022-04-13 14:50:48
2205,rb2210,SHFE,0_0_     2748568,多,开,4916.0,4,2022-04-13 14:50:49
2206,rb2210,SHFE,0_0_     2748644,空,平今,4917.0,1,2022-04-13 14:50:50
2207,rb2210,SHFE,0_0_     2748644,空,平今,4917.0,2,2022-04-13 14:50:50
2208,rb2210,SHFE,0_0_     2748812,多,开,4916.0,4,2022-04-13 14:50:52
2209,rb2210,SHFE,0_0_     2749059,空,平今,4916.0,4,2022-04-13 14:50:53
2210,rb2210,SHFE,0_0_     2749100,多,开,4915.0,4,2022-04-13 14:50:53
2211,rb2210,SHFE,0_0_     2749118,空,平今,4916.0,1,2022-04-13 14:50:54
2212,rb2210,SHFE,0_0_     2749118,空,平今,4916.0,2,2022-04-13 14:50:54
2213,rb2210,SHFE,0_0_     2749118,空,平今,4916.0,1,2022-04-13 14:50:54
2214,rb2210,SHFE,0_0_     2749177,多,开,4915.0,1,2022-04-13 14:50:54
2215,rb2210,SHFE,0_0_     2749177,多,开,4915.0,3,2022-04-13 14:50:54
2216,rb2210,SHFE,0_0_     2749180,空,平今,4916.0,4,2022-04-13 14:50:55
2217,rb2210,SHFE,0_0_     2749256,多,开,4915.0,4,2022-04-13 14:50:55
2218,rb2210,SHFE,0_0_     2749321,空,平今,4916.0,1,2022-04-13 14:50:56
2219,rb2210,SHFE,0_0_     2749321,空,平今,4916.0,2,2022-04-13 14:50:56
2220,rb2210,SHFE,0_0_     2749321,空,平今,4916.0,3,2022-04-13 14:50:56
2221,rb2210,SHFE,0_0_     2749353,多,开,4915.0,6,2022-04-13 14:50:56
2222,rb2210,SHFE,0_0_     2749363,空,平今,4916.0,1,2022-04-13 14:50:57
2223,rb2210,SHFE,0_0_     2749363,空,平今,4916.0,1,2022-04-13 14:50:57
2224,rb2210,SHFE,0_0_     2749363,空,平今,4916.0,1,2022-04-13 14:50:57
2225,rb2210,SHFE,0_0_     2749363,空,平今,4916.0,1,2022-04-13 14:50:57
2226,rb2210,SHFE,0_0_     2749363,空,平今,4916.0,1,2022-04-13 14:50:57
2227,rb2210,SHFE,0_0_     2749363,空,平今,4916.0,1,2022-04-13 14:50:57
2228,rb2210,SHFE,0_0_     2749473,多,开,4915.0,4,2022-04-13 14:50:58
2229,rb2210,SHFE,0_0_     2749507,空,平今,4916.0,4,2022-04-13 14:51:00
2230,rb2210,SHFE,0_0_     2749693,多,开,4915.0,4,2022-04-13 14:51:00
2231,rb2210,SHFE,0_0_     2749766,空,开,4916.0,5,2022-04-13 14:51:01
2232,rb2210,SHFE,0_0_     2749853,空,平今,4916.0,4,2022-04-13 14:51:01
2233,rb2210,SHFE,0_0_     2750045,多,平今,4916.0,1,2022-04-13 14:51:05
2234,rb2210,SHFE,0_0_     2750617,多,平今,4915.0,2,2022-04-13 14:51:08
2235,rb2210,SHFE,0_0_     2750617,多,平今,4915.0,2,2022-04-13 14:51:09
2236,rb2210,SHFE,0_0_     2750822,空,开,4917.0,4,2022-04-13 14:51:12
2237,rb2210,SHFE,0_0_     2751299,空,开,4917.0,1,2022-04-13 14:51:14
2238,rb2210,SHFE,0_0_     2751646,多,平今,4917.0,7,2022-04-13 14:51:23
2239,rb2210,SHFE,0_0_     2760606,空,开,4921.0,1,2022-04-13 14:52:56
2240,rb2210,SHFE,0_0_     2741735,空,平今,4922.0,2,2022-04-13 14:53:10
2241,rb2210,SHFE,0_0_     2734302,空,开,4923.0,1,2022-04-13 14:53:10
2242,rb2210,SHFE,0_0_     2766189,空,开,4926.0,3,2022-04-13 14:54:03
2243,rb2210,SHFE,0_0_     2768075,多,平今,4925.0,3,2022-04-13 14:54:03
2244,rb2210,SHFE,0_0_     2768506,空,开,4926.0,1,2022-04-13 14:54:09
2245,rb2210,SHFE,0_0_     2768637,空,开,4926.0,1,2022-04-13 14:54:13
2246,rb2210,SHFE,0_0_     2770631,空,开,4926.0,1,2022-04-13 14:54:30
2247,rb2210,SHFE,0_0_     2774065,空,开,4927.0,3,2022-04-13 14:54:59
2248,rb2210,SHFE,0_0_     2774562,多,平今,4926.0,1,2022-04-13 14:55:01
2249,rb2210,SHFE,0_0_     2774586,多,平今,4926.0,3,2022-04-13 14:55:02
2250,rb2210,SHFE,0_0_     2763239,多,平今,4923.0,2,2022-04-13 14:55:11
2251,rb2210,SHFE,0_0_     2777249,空,开,4920.0,1,2022-04-13 14:55:31
2252,rb2210,SHFE,0_0_     2779839,多,平今,4920.0,1,2022-04-13 14:55:52
2253,rb2210,SHFE,0_0_     2780275,多,平今,4920.0,2,2022-04-13 14:55:58
2254,rb2210,SHFE,0_0_     2780571,空,开,4921.0,2,2022-04-13 14:56:01
2255,rb2210,SHFE,0_0_     2775896,空,开,4923.0,1,2022-04-13 14:56:07
2256,rb2210,SHFE,0_0_     2781914,多,平今,4922.0,1,2022-04-13 14:56:13
2257,rb2210,SHFE,0_0_     2775269,空,开,4926.0,4,2022-04-13 14:56:41
2258,rb2210,SHFE,0_0_     2786460,多,平今,4926.0,1,2022-04-13 14:57:01
2259,rb2210,SHFE,0_0_     2790475,空,开,4929.0,3,2022-04-13 14:57:33
2260,rb2210,SHFE,0_0_     2794889,多,平今,4928.0,3,2022-04-13 14:58:06
2261,rb2210,SHFE,0_0_     2800286,多,平今,4928.0,1,2022-04-13 14:58:57
2262,rb2210,SHFE,0_0_     2800286,多,平今,4928.0,1,2022-04-13 14:58:57
